2018-07-31 19:38:11.0347 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [OrderPlacedEvent] while processing a [PlaceOrderCommand]
2018-07-31 19:38:11.0504 | INFO  | [tn.inf.sales.application.ordering.OrderManager:43] | SAGA !
2018-07-31 19:38:11.0506 | INFO  | [tn.inf.sales.application.ordering.OrderManager:46] | order map : {b21ffbf5-5e93-463d-a0eb-a43971fca9a0=2, 993e9e24-5887-40b3-8530-05afb67aad93=4}
2018-07-31 19:38:11.0656 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [ProductBookedEvent, ProductBookedEvent] while processing a [PlaceOrderCommand]
2018-07-31 20:11:04.0688 | INFO  | [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:125] | Application shutdown requested.
2018-07-31 20:11:04.0688 | INFO  | [org.springframework.context.support.AbstractApplicationContext:984] | Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Tue Jul 31 19:35:18 WAT 2018]; root of context hierarchy
2018-07-31 20:11:04.0698 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase 0
2018-07-31 20:11:04.0708 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -1073741824
2018-07-31 20:11:04.0708 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -2147482648
2018-07-31 20:11:04.0708 | INFO  | [org.springframework.jmx.export.MBeanExporter:449] | Unregistering JMX-exposed beans on shutdown
2018-07-31 20:11:04.0708 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-08-01 00:51:53.0858 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 5480 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
2018-08-01 00:51:53.0858 | INFO  | [org.springframework.boot.SpringApplication:593] | No active profile set, falling back to default profiles: default
2018-08-01 00:51:53.0928 | INFO  | [org.springframework.context.support.AbstractApplicationContext:583] | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Wed Aug 01 00:51:53 WAT 2018]; root of context hierarchy
2018-08-01 00:51:54.0128 | INFO  | [org.hibernate.validator.internal.util.Version:30] | HV000001: Hibernate Validator 5.3.6.Final
2018-08-01 00:51:55.0560 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a8b44862] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0601 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.spring.config.ApplicationContextLookupParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0601 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.messaging.annotation.MultiParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0611 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6daf2337' of type [org.axonframework.spring.config.annotation.SpringHandlerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0611 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6daf2337' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0621 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#45792847' of type [org.axonframework.spring.config.annotation.SpringHandlerEnhancerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0621 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#45792847' of type [org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0631 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-handler-definition' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-01 00:51:55.0991 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:92] | Tomcat initialized with port(s): 8080 (http)
2018-08-01 00:51:56.0011 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing ProtocolHandler ["http-nio-8080"]
2018-08-01 00:51:56.0021 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting service [Tomcat]
2018-08-01 00:51:56.0021 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting Servlet Engine: Apache Tomcat/8.5.31
2018-08-01 00:51:56.0141 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring embedded WebApplicationContext
2018-08-01 00:51:56.0141 | INFO  | [org.springframework.boot.context.embedded.EmbeddedWebApplicationContext:276] | Root WebApplicationContext: initialization completed in 2223 ms
2018-08-01 00:51:56.0342 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-08-01 00:51:56.0352 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-08-01 00:51:56.0352 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-08-01 00:51:56.0352 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-08-01 00:51:56.0352 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-08-01 00:51:57.0518 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-08-01 00:51:57.0540 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-08-01 00:51:57.0691 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-08-01 00:51:57.0727 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-08-01 00:51:57.0737 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-08-01 00:51:57.0820 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-08-01 00:51:58.0226 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-08-01 00:51:58.0288 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-08-01 00:51:58.0291 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@7fedb795
2018-08-01 00:51:58.0908 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-08-01 00:51:58.0911 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-08-01 00:51:59.0404 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaValidator:69] | HHH000229: Running schema validator
2018-08-01 00:51:59.0856 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/address],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.relocateCustomer(java.lang.String,tn.inf.sales.command.api.dto.AddressDto)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.createCustomer(tn.inf.sales.command.api.dto.CustomerDto)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.changeCustomerStatus(java.lang.String,java.lang.String)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/invoices/{invoiceId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.InvoiceController.changeInvoiceStatus(java.lang.String,java.lang.String)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.createOrder(java.lang.String)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems/{lineItemId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.removeLineItem(java.lang.String,java.lang.String)
2018-08-01 00:52:00.0228 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.addLineItem(tn.inf.sales.command.api.dto.LineItemDto,java.lang.String,java.lang.String)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.changeOrderStatus(java.lang.String,java.lang.String)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/products/{productId}/quantity/{quantity}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.ProductController.supplyProduct(int,java.lang.String)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/products],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.ProductController.createProduct(tn.inf.sales.command.api.dto.ProductDto)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ApiListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getApiListing(java.lang.String,java.lang.String)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ResourceListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getResourceListing(java.lang.String)
2018-08-01 00:52:00.0238 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-01 00:52:00.0281 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 00:52:00.0859 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Wed Aug 01 00:51:53 WAT 2018]; root of context hierarchy
